ticker,Date,OneMthSimpleRet
ECL,2020-11-30,0.21003318189551856
ECL,2020-12-31,-0.023945912093629285
ECL,2021-01-31,-0.054770105087964094
ECL,2021-02-28,0.023715511577058646
ECL,2021-03-31,0.024787957370394187
ECL,2021-04-30,0.046947152135324854
ECL,2021-05-31,-0.04033549921842028
ECL,2021-06-30,-0.04020856171857301
ECL,2021-07-31,0.07214650179411652
ECL,2021-08-31,0.020513517984637852
ECL,2021-09-30,-0.07230948691634731
ECL,2021-10-31,0.06519024629679193
ECL,2021-11-30,-0.0033748956151933296
ECL,2021-12-31,0.06157400456247242
ECL,2022-01-31,-0.1924208685562061
ECL,2022-02-28,-0.0696226301816929
ECL,2022-03-31,0.004928550965231926
ECL,2022-04-30,-0.04089276661746355
ECL,2022-05-31,-0.032065625614737026
ECL,2022-06-30,-0.05862717710053855
ECL,2022-07-31,0.07420649204510643
ECL,2022-08-31,-0.008113202091187155
ECL,2022-09-30,-0.11561514050454469
ECL,2022-10-31,0.08759183082528121
ECL,2022-11-30,-0.046094282037724255
ECL,2022-12-31,-0.024911151114412666
ECL,2023-01-31,0.06368499449124898
ECL,2023-02-28,0.029322509128647978
ECL,2023-03-31,0.04222537576536367
ECL,2023-04-30,0.01395535977385598
ECL,2023-05-31,-0.016622854354588323
ECL,2023-06-30,0.13441124889343237
ECL,2023-07-31,-0.019015679000489394
ECL,2023-08-31,0.003658455881787148
ECL,2023-09-30,-0.0756433395943863
ECL,2023-10-31,-0.009799136502244288
ECL,2023-11-30,0.14301892777127923
ECL,2023-12-31,0.03753309969481511
ECL,2024-01-31,-6.553117490647464e-4
ECL,2024-02-29,0.13429506653891088
ECL,2024-03-31,0.02954108791852983
ECL,2024-04-30,-0.020571629699233318
ECL,2024-05-31,0.026752199625912798
ECL,2024-06-30,0.027386435408754295
ECL,2024-07-31,-0.030714354150199297
ECL,2024-08-31,0.09749016405661903
ECL,2024-09-30,0.01076744649210104
ECL,2024-10-31,-0.03759850272349308
ECL,2024-11-30,0.012371432694014528
ECL,2024-12-31,-0.05561451389544281
ECL,2025-01-31,0.06772789605082719
ECL,2025-02-28,0.07522278397667059
ECL,2025-03-31,-0.055143223570429
ECL,2025-04-30,-0.008244020283268982
ECL,2025-05-31,0.056437247617193265
ECL,2025-06-30,0.01686505145524042
ECL,2025-07-31,-0.028503688698590768
ECL,2025-08-31,0.05837409552239792
ECL,2025-09-30,-0.009098406563582295
ECL,2025-10-31,-0.06375512571301822
ECL,2025-11-30,0.07316692101645383
ED,2015-12-31,0.034111177274653404
ED,2016-01-31,0.0796636671568478
ED,2016-02-29,0.01839240820246113
ED,2016-03-31,0.09441510486917437
ED,2016-04-30,-0.026363853748286648
ED,2016-05-31,-0.009065195963913752
ED,2016-06-30,0.09800700399695517
ED,2016-07-31,-0.004475270481455462
ED,2016-08-31,-0.052255598569906914
ED,2016-09-30,6.642374956760122e-4
ED,2016-10-31,0.003320467414586581
ED,2016-11-30,-0.06764353737873052
ED,2016-12-31,0.05604083484882083
ED,2017-01-31,0.009093632904126903
ED,2017-02-28,0.04583401263598663
ED,2017-03-31,0.008048048935847874
ED,2017-04-30,0.020859733592780483
ED,2017-05-31,0.053370517770778614
ED,2017-06-30,-0.02379551652782841
ED,2017-07-31,0.025241612710456662
ED,2017-08-31,0.025555779373615195
ED,2017-09-30,-0.042601210043711424
ED,2017-10-31,0.06655876902480462
ED,2017-11-30,0.04289626158106308
ED,2017-12-31,-0.04593432952939336
ED,2018-01-31,-0.054032152515531395
ED,2018-02-28,-0.059379133414411145
ED,2018-03-31,0.04072608261877808
ED,2018-04-30,0.028098499165756907
ED,2018-05-31,-0.03341219795660966
ED,2018-06-30,0.016291078285208593
ED,2018-07-31,0.012182308119796481
ED,2018-08-31,0.009127417539876781
ED,2018-09-30,-0.034713849705282906
ED,2018-10-31,-0.002493967058559088
ED,2018-11-30,0.06684735422626176
ED,2018-12-31,-0.04841323078469073
ED,2019-01-31,0.015563714697754971
ED,2019-02-28,0.07185973326175032
ED,2019-03-31,0.028623499192976132
ED,2019-04-30,0.01591805442125982
ED,2019-05-31,0.010314337298153342
ED,2019-06-30,0.01599092122573742
ED,2019-07-31,-0.031022304384837884
ED,2019-08-31,0.05530387495022304
ED,2019-09-30,0.0626546789504927
ED,2019-10-31,-0.0238173782293708
ED,2019-11-30,-0.04976005416907048
ED,2019-12-31,0.04120151163718533
ED,2020-01-31,0.03901831789997923
ED,2020-02-29,-0.15463094412879652
ED,2020-03-31,-0.010403471631328043
ED,2020-04-30,0.01025606172271365
ED,2020-05-31,-0.0373237561752493
ED,2020-06-30,-0.04169975021546035
ED,2020-07-31,0.06812190516961203
ED,2020-08-31,-0.06181130886753816
ED,2020-09-30,0.09055239420584527
ED,2020-10-31,0.008868615347122688
ED,2020-11-30,-0.019469422096019318
ED,2020-12-31,-0.052196595921541245
ED,2021-01-31,-0.020617332770712538
ED,2021-02-28,-0.06225065172129862
ED,2021-03-31,0.13937584028151706
ED,2021-04-30,0.03489309314746092
ED,2021-05-31,0.007723386081367245
ED,2021-06-30,-0.07146553161822289
ED,2021-07-31,0.028583392288336507
ED,2021-08-31,0.033004420716920446
ED,2021-09-30,-0.037905817876397685
ED,2021-10-31,0.03871075745748831
ED,2021-11-30,0.039939604040937216
ED,2021-12-31,0.09891828566004124
ED,2022-01-31,0.013244223640048736
ED,2022-02-28,0.001665845891464235
ED,2022-03-31,0.1038824558947995
ED,2022-04-30,-0.020490003129021606
ED,2022-05-31,0.0792753358809899
ED,2022-06-30,-0.04191032039580089
ED,2022-07-31,0.04384871892814668
ED,2022-08-31,-0.007595161066685341
ED,2022-09-30,-0.12257032167598025
ED,2022-10-31,0.025653238631005326
ED,2022-11-30,0.12454248801660128
ED,2022-12-31,-0.027845628675852607
ED,2023-01-31,0
ED,2023-02-28,-0.05427835146768145
ED,2023-03-31,0.07073310176411574
ED,2023-04-30,0.029267451987464943
ED,2023-05-31,-0.044645482743720266
ED,2023-06-30,-0.031082615705550265
ED,2023-07-31,0.04933621430703172
ED,2023-08-31,-0.05363773960246976
ED,2023-09-30,-0.038556684020052856
ED,2023-10-31,0.02642353066632319
ED,2023-11-30,0.035922019928716464
ED,2023-12-31,0.009543839820907785
ED,2024-01-31,-7.695827277180989e-4
ED,2024-02-29,-0.03160820506514406
ED,2024-03-31,0.041279463998540766
ED,2024-04-30,0.0395333742860573
ED,2024-05-31,0.010175888758800378
ED,2024-06-30,-0.05425691354508566
ED,2024-07-31,0.09058362088720462
ED,2024-08-31,0.050005325109016674
ED,2024-09-30,0.025305093846389015
ED,2024-10-31,-0.023528290192770362
ED,2024-11-30,-0.002185377442470271
ED,2024-12-31,-0.11293368879587595
ED,2025-01-31,0.05054353662081179
ED,2025-02-28,0.0926946167479048
ED,2025-03-31,0.0893420993218077
ED,2025-04-30,0.01953160146654298
ED,2025-05-31,-0.06536081847658348
ED,2025-06-30,-0.039621050699979676
ED,2025-07-31,0.03139021494333183
ED,2025-08-31,-0.04307348818693346
ED,2025-09-30,0.0233125781491188
ED,2025-10-31,-0.030939040983557042
ED,2025-11-30,0.03886499945073019
EFX,2015-12-31,-0.0011659085102521116
EFX,2016-01-31,-0.05001352728388775
EFX,2016-02-29,-0.008695852741666621
EFX,2016-03-31,0.09316148554261017
EFX,2016-04-30,0.052148120797961495
EFX,2016-05-31,0.048387301964685436
EFX,2016-06-30,0.021235765992006828
EFX,2016-07-31,0.031619950761754057
EFX,2016-08-31,-0.0016994569995397724
EFX,2016-09-30,0.02031811961592611
EFX,2016-10-31,-0.07883753609666666
EFX,2016-11-30,-0.07428000169848181
EFX,2016-12-31,0.03302771493003642
EFX,2017-01-31,-0.008035133260329563
EFX,2017-02-28,0.11792301227358504
EFX,2017-03-31,0.046052627833563786
EFX,2017-04-30,-0.01045789623714799
EFX,2017-05-31,0.013891560737216757
EFX,2017-06-30,0.004532239012623229
EFX,2017-07-31,0.058361554524108517
EFX,2017-08-31,-0.017727294373226954
EFX,2017-09-30,-0.25605400592293537
EFX,2017-10-31,0.023964599570225342
EFX,2017-11-30,0.05522354599244772
EFX,2017-12-31,0.03329841996673122
EFX,2018-01-31,0.059446904447336024
EFX,2018-02-28,-0.09549313486608646
EFX,2018-03-31,0.04593824925919732
EFX,2018-04-30,-0.04889202949781424
EFX,2018-05-31,0.020484188424707117
EFX,2018-06-30,0.09784141100688104
EFX,2018-07-31,0.003117122574008979
EFX,2018-08-31,0.07059927192425364
EFX,2018-09-30,-0.025378561707836256
EFX,2018-10-31,-0.2230988852900203
EFX,2018-11-30,0.016053147678525503
EFX,2018-12-31,-0.09291910939622416
EFX,2019-01-31,0.1491462940242534
EFX,2019-02-28,0.023266980426521977
EFX,2019-03-31,0.08599519301614178
EFX,2019-04-30,0.06286922705331754
EFX,2019-05-31,-0.03706283159713608
EFX,2019-06-30,0.11861044972319346
EFX,2019-07-31,0.0284675743931726
EFX,2019-08-31,0.05526636915621519
EFX,2019-09-30,-0.03900804207404451
EFX,2019-10-31,-0.02815093384028411
EFX,2019-11-30,0.02428727588424895
EFX,2019-12-31,0.003437114777260053
EFX,2020-01-31,0.06979801553845877
EFX,2020-02-29,-0.052435182058597984
EFX,2020-03-31,-0.1568601377794041
EFX,2020-04-30,0.16282950882356806
EFX,2020-05-31,0.10843488880702168
EFX,2020-06-30,0.11930190501389215
EFX,2020-07-31,-0.05422379315375192
EFX,2020-08-31,0.03766547888258054
EFX,2020-09-30,-0.0675700434622758
EFX,2020-10-31,-0.12938187562269166
EFX,2020-11-30,0.2245982299094067
EFX,2020-12-31,0.15542211383398796
EFX,2021-01-31,-0.08157012138115094
EFX,2021-02-28,-0.0839795060602635
EFX,2021-03-31,0.11891508822414121
EFX,2021-04-30,0.2655550099909185
EFX,2021-05-31,0.027034724009654898
EFX,2021-06-30,0.019018118746731982
EFX,2021-07-31,0.0880546490845644
EFX,2021-08-31,0.04474319318639752
EFX,2021-09-30,-0.06789065114735304
EFX,2021-10-31,0.09474381582940827
EFX,2021-11-30,0.005792871993383963
EFX,2021-12-31,0.05074451432750604
EFX,2022-01-31,-0.1811197562867468
EFX,2022-02-28,-0.08766075954210928
EFX,2022-03-31,0.08592093137800938
EFX,2022-04-30,-0.14162803891386466
EFX,2022-05-31,-0.00264390130544645
EFX,2022-06-30,-0.09773927140068694
EFX,2022-07-31,0.14295885101849692
EFX,2022-08-31,-0.0965009254458542
EFX,2022-09-30,-0.08989415813008028
EFX,2022-10-31,-0.011024777141653508
EFX,2022-11-30,0.1664641091885064
EFX,2022-12-31,-0.01525052711251329
EFX,2023-01-31,0.1432393738400488
EFX,2023-02-28,-0.08684162068105583
EFX,2023-03-31,0.0015305660743776262
EFX,2023-04-30,0.027312110685240087
EFX,2023-05-31,0.00301402025638442
EFX,2023-06-30,0.12788802849534098
EFX,2023-07-31,-0.13268164812694783
EFX,2023-08-31,0.01283810154892584
EFX,2023-09-30,-0.11211407242899019
EFX,2023-10-31,-0.0742983982075982
EFX,2023-11-30,0.28628802113669716
EFX,2023-12-31,0.135868880838103
EFX,2024-01-31,-0.011929405318431674
EFX,2024-02-29,0.12141191986004451
EFX,2024-03-31,-0.022186409155888542
EFX,2024-04-30,-0.17692138899555654
EFX,2024-05-31,0.05256057986327067
EFX,2024-06-30,0.04784138893791656
EFX,2024-07-31,0.1522312026979551
EFX,2024-08-31,0.09936645058855609
EFX,2024-09-30,-0.04198993196953704
EFX,2024-10-31,-0.09814195218987765
EFX,2024-11-30,-0.011531369334996877
EFX,2024-12-31,-0.025653792750000237
EFX,2025-01-31,0.07820294701105923
EFX,2025-02-28,-0.1062047244165003
EFX,2025-03-31,-0.006688429774837634
EFX,2025-04-30,0.06803261330946264
EFX,2025-05-31,0.01753896140155864
EFX,2025-06-30,-0.018244515466819267
EFX,2025-07-31,-0.07379412995128776
EFX,2025-08-31,0.025267437052779007
EFX,2025-09-30,0.04365336358563443
EFX,2025-10-31,-0.17709427626691598
EFX,2025-11-30,0.008375062534935251
EG,2015-12-31,-0.007319914816351414
EG,2016-01-31,-0.022666299401281287
EG,2016-02-29,0.04018121745695069
EG,2016-03-31,0.06704837698944566
EG,2016-04-30,-0.06346548801538976
EG,2016-05-31,-0.025053184060367717
EG,2016-06-30,0.01987587762574039
EG,2016-07-31,0.0347078140980126
EG,2016-08-31,0.02312010449257884
EG,2016-09-30,-0.011732926438817293
EG,2016-10-31,0.07132750944453181
EG,2016-11-30,0.04076198619796334
EG,2016-12-31,0.027784472142146743
EG,2017-01-31,0.016312215450557277
EG,2017-02-28,0.06915836653220064
EG,2017-03-31,-3.528343591912009e-4
EG,2017-04-30,0.07655800362822363
EG,2017-05-31,0.016783954555126712
EG,2017-06-30,-2.354089807991011e-4
EG,2017-07-31,0.030637440798233717
EG,2017-08-31,-0.03776827900566171
EG,2017-09-30,-0.09091263926639559
EG,2017-10-31,0.039668644119354335
EG,2017-11-30,-0.06975223497648775
EG,2017-12-31,0.007559451858037969
EG,2018-01-31,0.03859714385053814
EG,2018-02-28,0.045430352440975375
EG,2018-03-31,0.07450649348704674
EG,2018-04-30,-0.09403465243568954
EG,2018-05-31,-0.026152558191762765
EG,2018-06-30,0.023037086189579004
EG,2018-07-31,-0.052629307702794725
EG,2018-08-31,0.021387602918488513
EG,2018-09-30,0.03044372874505652
EG,2018-10-31,-0.04643918503763389
EG,2018-11-30,0.019370144513471743
EG,2018-12-31,-0.019452178766206307
EG,2019-01-31,0.005923689486052375
EG,2019-02-28,0.032230077211643504
EG,2019-03-31,-0.038906120625073926
EG,2019-04-30,0.09047939756264678
EG,2019-05-31,0.05755930867382353
EG,2019-06-30,-0.0019381035001899694
EG,2019-07-31,-0.002184503181107633
EG,2019-08-31,-0.04362646066071918
EG,2019-09-30,0.13480897389609314
EG,2019-10-31,-0.033823316024077066
EG,2019-11-30,0.055116942591916906
EG,2019-12-31,0.02648955333258174
EG,2020-01-31,-9.753348068092249e-4
EG,2020-02-29,-0.10373478974941741
EG,2020-03-31,-0.21857835976984052
EG,2020-04-30,-0.10024957616113295
EG,2020-05-31,0.15471961311001614
EG,2020-06-30,0.03926218174969143
EG,2020-07-31,0.06105726070224571
EG,2020-08-31,0.005895935118088724
EG,2020-09-30,-0.09605076444244598
EG,2020-10-31,-0.00232863636242997
EG,2020-11-30,0.15349107954371388
EG,2020-12-31,0.036805504045072324
EG,2021-01-31,-0.09829542135773572
EG,2021-02-28,0.14558454947439703
EG,2021-03-31,0.031056442976111764
EG,2021-04-30,0.11758992177820793
EG,2021-05-31,-0.055794136824783847
EG,2021-06-30,-0.030581650307495045
EG,2021-07-31,0.003253951605653116
EG,2021-08-31,0.05372600464353505
EG,2021-09-30,-0.05330309507308739
EG,2021-10-31,0.042746688023712176
EG,2021-11-30,-0.013797325772165858
EG,2021-12-31,0.06841420093275863
EG,2022-01-31,0.03460851939151266
EG,2022-02-28,0.05229346325920026
EG,2022-03-31,0.016388208042723562
EG,2022-04-30,-0.08849300867590615
EG,2022-05-31,0.03457749758339479
EG,2022-06-30,-0.007858563309615096
EG,2022-07-31,-0.06753937581623759
EG,2022-08-31,0.03568405049933676
EG,2022-09-30,-0.024567746817628966
EG,2022-10-31,0.22946184162396488
EG,2022-11-30,0.05271657723985701
EG,2022-12-31,-0.019737111203166346
EG,2023-01-31,0.055604112697404284
EG,2023-02-28,0.09802974762203087
EG,2023-03-31,-0.06327412965006085
EG,2023-04-30,0.05580705731880231
EG,2023-05-31,-0.09621634559108816
EG,2023-06-30,0.005411415704281497
EG,2023-07-31,0.054554633867197166
EG,2023-08-31,4.7134166859530424e-4
EG,2023-09-30,0.035247904231284766
EG,2023-10-31,0.06443878195732489
EG,2023-11-30,0.042137081736726145
EG,2023-12-31,-0.13876503479970692
EG,2024-01-31,0.08877772639466563
EG,2024-02-29,-0.041795464537030425
EG,2024-03-31,0.08240754803902561
EG,2024-04-30,-0.07821381953422513
EG,2024-05-31,0.07244100215159932
EG,2024-06-30,-0.02534977365803337
EG,2024-07-31,0.03110081238370843
EG,2024-08-31,-0.0016035954582315215
EG,2024-09-30,0.004201984724277352
EG,2024-10-31,-0.09243805614610412
EG,2024-11-30,0.09549984106656684
EG,2024-12-31,-0.0647641728277557
EG,2025-01-31,-0.041245878201278896
EG,2025-02-28,0.01643114462221318
EG,2025-03-31,0.034390425356295884
EG,2025-04-30,-0.012385426901750818
EG,2025-05-31,-0.0267764906843031
EG,2025-06-30,-0.02114115120330795
EG,2025-07-31,-0.011917075879978811
EG,2025-08-31,0.018106067036524953
EG,2025-09-30,0.024423791927749017
EG,2025-10-31,-0.10196162765174988
EG,2025-11-30,-7.312109779451514e-4
EIX,2015-12-31,0.005459780290737459
EIX,2016-01-31,0.04374249246979778
EIX,2016-02-29,0.10291247371320678
EIX,2016-03-31,0.06187089319234351
EIX,2016-04-30,-0.016413859699395128
EIX,2016-05-31,0.013010496963102636
EIX,2016-06-30,0.09117336778977614
EIX,2016-07-31,-0.0037337765610421236
EIX,2016-08-31,-0.060222127918341695
EIX,2016-09-30,2.390846297828375e-6
EIX,2016-10-31,0.017024250296020726
EIX,2016-11-30,-0.06409911662264567
EIX,2016-12-31,0.05478404702396489
EIX,2017-01-31,0.012362816112712505
EIX,2017-02-28,0.09412747041016689
EIX,2017-03-31,0.005115693995446868
EIX,2017-04-30,0.004522345459390342
EIX,2017-05-31,0.020007605197911005
EIX,2017-06-30,-0.03480760341727107
EIX,2017-07-31,0.006266579035865805
EIX,2017-08-31,0.01906455930029094
EIX,2017-09-30,-0.030800318962772244
EIX,2017-10-31,0.03602456112861918
EIX,2017-11-30,0.016510373004250622
EIX,2017-12-31,-0.21447371104945023
EIX,2018-01-31,-0.011226980053360869
EIX,2018-02-28,-0.031024917720056222
EIX,2018-03-31,0.06083121126661761
EIX,2018-04-30,0.029217851333952494
EIX,2018-05-31,-0.05128182663905956
EIX,2018-06-30,0.02765101040710416
EIX,2018-07-31,0.05310584900622528
EIX,2018-08-31,-0.0135074490073257
EIX,2018-09-30,0.039075955328309986
EIX,2018-10-31,0.02526589850984906
EIX,2018-11-30,-0.20276678231325862
EIX,2018-12-31,0.037367296241458625
EIX,2019-01-31,0.003523168580939373
EIX,2019-02-28,0.05125502678324101
EIX,2019-03-31,0.04392397228515632
EIX,2019-04-30,0.029877419895360635
EIX,2019-05-31,-0.0689978390462116
EIX,2019-06-30,0.1354217826262165
EIX,2019-07-31,0.1158760037943507
EIX,2019-08-31,-0.030453588237416507
EIX,2019-09-30,0.052032274870416506
EIX,2019-10-31,-0.1660038476808663
EIX,2019-11-30,0.0985694488264448
EIX,2019-12-31,0.10065236967057234
EIX,2020-01-31,0.015117404833172587
EIX,2020-02-29,-0.12227322941471064
EIX,2020-03-31,-0.175044054182938
EIX,2020-04-30,0.07154591198506899
EIX,2020-05-31,-0.010219792081567092
EIX,2020-06-30,-0.06539315102968435
EIX,2020-07-31,0.03699895724845592
EIX,2020-08-31,-0.05730212199253826
EIX,2020-09-30,-0.019190596018087702
EIX,2020-10-31,0.10228146122452064
EIX,2020-11-30,0.09493225938202565
EIX,2020-12-31,0.034828204726820466
EIX,2021-01-31,-0.07418037019281287
EIX,2021-02-28,-0.07169859585080751
EIX,2021-03-31,0.09742827165725099
EIX,2021-04-30,0.01450535534187214
EIX,2021-05-31,-0.060218775379469514
EIX,2021-06-30,0.03490250534789041
EIX,2021-07-31,-0.04650326148132711
EIX,2021-08-31,0.061284625699612905
EIX,2021-09-30,-0.029712957008391272
EIX,2021-10-31,0.13448703641774462
EIX,2021-11-30,0.037343099748609054
EIX,2021-12-31,0.056299973632544686
EIX,2022-01-31,-0.07999986669110659
EIX,2022-02-28,0.010033376484836154
EIX,2022-03-31,0.11653826140960444
EIX,2022-04-30,-0.0186876512943861
EIX,2022-05-31,0.01628159437043797
EIX,2022-06-30,-0.09540843001046417
EIX,2022-07-31,0.08362639772916625
EIX,2022-08-31,0
EIX,2022-09-30,-0.15547492212029423
EIX,2022-10-31,0.06115213888255133
EIX,2022-11-30,0.11025992432082732
EIX,2022-12-31,-0.03464744282618781
EIX,2023-01-31,0.08299249195664515
EIX,2023-02-28,-0.03904201665913498
EIX,2023-03-31,0.07754619167098653
EIX,2023-04-30,0.042640652164429804
EIX,2023-05-31,-0.082608647312578
EIX,2023-06-30,0.028583919613311304
EIX,2023-07-31,0.047270044251250365
EIX,2023-08-31,-0.0432185020451914
EIX,2023-09-30,-0.07024752265683776
EIX,2023-10-31,-0.0036339675486358747
EIX,2023-11-30,0.062321436099201266
EIX,2023-12-31,0.07887678137140575
EIX,2024-01-31,-0.05609173050927785
EIX,2024-02-29,0.008002191044506946
EIX,2024-03-31,0.05186637734487598
EIX,2024-04-30,0.0046654001479611296
EIX,2024-05-31,0.08148038815787806
EIX,2024-06-30,-0.0655822014187104
EIX,2024-07-31,0.12632449601687434
EIX,2024-08-31,0.08773913001845912
EIX,2024-09-30,6.894485619584056e-4
EIX,2024-10-31,-0.04521068393773553
EIX,2024-11-30,0.06492720706691113
EIX,2024-12-31,-0.09014259384110579
EIX,2025-01-31,-0.31643148134885035
EIX,2025-02-28,0.008148022030248336
EIX,2025-03-31,0.08229245635663585
EIX,2025-04-30,-0.07787385186031115
EIX,2025-05-31,0.039992578155508385
EIX,2025-06-30,-0.0727762709838875
EIX,2025-07-31,0.02624749100827861
EIX,2025-08-31,0.07693788245907829
EIX,2025-09-30,-0.015143439540375225
EIX,2025-10-31,0.017178023206246618
EIX,2025-11-30,0.0633802501595484
EL,2015-12-31,0.04683779159231416
EL,2016-01-31,-0.031909990380272535
EL,2016-02-29,0.07482361702969276
EL,2016-03-31,0.03262933555043257
EL,2016-04-30,0.016540847347716214
EL,2016-05-31,-0.03953116061891959
EL,2016-06-30,-0.008280546149706525
EL,2016-07-31,0.020654411994995403
EL,2016-08-31,-0.03632439490089212
EL,2016-09-30,-0.007508703941692008
EL,2016-10-31,-0.016147504834277626
EL,2016-11-30,-0.1043571176856144
EL,2016-12-31,-0.015572821535799641
EL,2017-01-31,0.06170743663264222
EL,2017-02-28,0.02433966797565046
EL,2017-03-31,0.023415801204207165
EL,2017-04-30,0.027715629533327624
EL,2017-05-31,0.08426951035769781
EL,2017-06-30,0.019545495537579338
EL,2017-07-31,0.03136045127167586
EL,2017-08-31,0.08429532460035039
EL,2017-09-30,0.007944992304861564
EL,2017-10-31,0.036813672688958965
EL,2017-11-30,0.11984333637063993
EL,2017-12-31,0.019306202852363397
EL,2018-01-31,0.060673098196530884
EL,2018-02-28,0.028512948926048498
EL,2018-03-31,0.08147904817362583
EL,2018-04-30,-0.010886849507317109
EL,2018-05-31,0.011676714380963515
EL,2018-06-30,-0.04516847943487645
EL,2018-07-31,-0.05431344485847267
EL,2018-08-31,0.04120586016254424
EL,2018-09-30,0.03711148915386886
EL,2018-10-31,-0.05422531726275348
EL,2018-11-30,0.0411737799368872
EL,2018-12-31,-0.0880417298798567
EL,2019-01-31,0.04857776053095164
EL,2019-02-28,0.15358886144211992
EL,2019-03-31,0.05486175120089665
EL,2019-04-30,0.03781337981770494
EL,2019-05-31,-0.06028045211210076
EL,2019-06-30,0.13711712106948792
EL,2019-07-31,0.005897757709125928
EL,2019-08-31,0.07720972109365687
EL,2019-09-30,0.004848831434382417
EL,2019-10-31,-0.06373468590429865
EL,2019-11-30,0.05197466724484201
EL,2019-12-31,0.056632681455850875
EL,2020-01-31,-0.05509823344916598
EL,2020-02-29,-0.05684165046007761
